"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[11]",93202.0699129489,80.6864342811948,4780.54388915153,84259.7614817518,90234.7934798597,92962.8454621018,96027.9915568605,103285.198334007,3510.37548185678,1.00057061172383
"N_med[12]",96889.3365664055,76.3064664579541,4910.15609912105,87758.754592656,93695.734994926,96832.5137522753,99934.430610616,107114.858179726,4140.64418297496,0.999949869334983
"N_med[13]",101934.085299084,90.87342088563,5481.03832182618,91286.0602638783,98431.0297811286,101778.143701536,105218.702065267,113359.784477243,3637.90976644009,0.999931116153402
"N_med[14]",107174.078898864,98.408080246914,5544.88908683099,96191.4254295945,103606.97540565,106934.449455615,110498.785981339,118692.319372347,3174.8572839656,0.999369486290924
"N_med[15]",116149.713728761,99.4645010059476,5993.51519650051,104346.734423505,112353.29705744,116077.344975937,119877.270643885,128601.631850522,3631.00632330187,0.99953336252592
"N_med[16]",126498.62704119,113.288975184082,6382.64884262726,114624.523573302,122299.206628266,126385.458115264,130497.118379467,139903.344737695,3174.1438605919,0.999204236958181
"N_med[17]",139416.115504084,112.278417176708,6795.72350103483,126734.746643096,134850.433113636,139175.694265423,143726.719134195,153255.156161825,3663.35357526877,0.99913982812619
"N_med[18]",140544.617711899,113.47008249646,6954.24741691402,127076.696661557,136042.560286994,140219.544101214,144779.101270806,155019.042749291,3756.10335913346,0.999683179940374
"N_med[19]",140119.42594127,138.039155120062,7083.01164465442,127005.352058245,135475.330867924,140044.645079026,144579.643434172,154953.760026257,2632.88158278202,1.00008685570803
"N_med[20]",154375.263068803,145.202233041101,7894.78941344352,139024.533766224,148982.185610793,154286.825943855,159377.4391312,170564.968977033,2956.20474289318,0.999949451657293
"N_med[21]",169199.671970506,150.495383473633,8442.61746181963,152516.401646687,163675.590262153,168990.419283769,174505.415385648,185958.603828873,3147.08061245764,1.00293681363606
"N_med[22]",183242.049698448,169.778871529505,9198.31698162366,164441.72162597,177435.481388357,183059.994013401,188970.441779706,202003.121749523,2935.27947676521,0.999425411189916
"N_med[23]",191765.489757403,186.888395753491,9798.77730453519,172431.087886837,185498.867686316,191565.381262998,197678.121445731,211330.398100551,2749.02761885372,1.00072098994658
"N_med[24]",146278.372291866,125.295858590552,7188.17071446813,132883.093473878,141640.275223006,146078.816761507,150716.315786302,161502.630940098,3291.26864654598,0.999503310728846
"N_med[25]",167586.346723877,149.169179988358,8365.06182753055,151373.111968624,162180.241771839,167475.070579434,172628.609455468,184783.766866647,3144.70640942759,0.999941477866725
"N_med[26]",191683.410090334,189.262240148291,9559.80235363118,172529.68660397,185573.55919042,191696.779245703,197587.824233725,211722.232587775,2551.34902664781,1.0003719402428
"N_med[27]",195969.650658265,192.327292574134,10055.7074928668,176471.673654123,189594.610956731,195757.222393952,202255.109715063,215835.974356522,2733.65326219091,0.999165693850766
"N_med[28]",201151.347959425,192.452072236425,10166.207260337,181985.080741531,194515.65450078,200762.105241247,207550.497432303,222063.383719294,2790.44030040925,1.0009324951173
