"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_pred_1[27]",179.337113565665,3.68433138665054,130.341423328781,7.19595311074636,77.0727881623473,155.716844807316,254.12609038842,492.276780594256,1251.54810417533,1.00540881137764
"C_pred_1[28]",1815.81515319577,21.2027005949864,1038.37309345854,91.1341218052681,917.74584459805,1817.59881055371,2739.89824643716,3494.41530235397,2398.41587880662,1.00079116957396
"MNPL",3849.09987864835,17.2738689501151,716.304414858414,2695.99227840075,3338.85809544399,3756.44167002301,4269.20873732558,5467.90134186036,1719.55477656448,1.00018801679129
"N_med[1]",1568.35952934527,0.926829131376229,56.1975521645005,1458.60909314699,1531.54681843463,1566.0997169688,1604.12254915166,1681.71350548009,3676.50741951317,0.999291022429227
"N_med[2]",1529.83134811458,0.892530316245419,49.3412989171667,1436.0343116162,1497.04228968111,1529.06734352307,1560.04495123301,1630.49250298702,3056.15377921719,1.00051512694914
"N_med[3]",1565.70617130417,0.830944531204267,45.5437783268141,1476.69086992638,1536.03781400587,1565.38927877686,1594.21010917884,1654.67432049022,3004.09765424596,0.999445370515134
"N_med[4]",1655.08295275294,0.811341163711707,44.9424209054102,1568.08975389406,1625.85859336769,1653.88503263165,1684.1953231991,1745.75869890778,3068.35711566853,0.999842613809351
"N_med[5]",1713.10732067039,0.956077775666061,52.0091653847148,1616.0824794906,1678.21811968588,1711.62013652697,1747.20311962689,1819.1388329258,2959.19321828975,0.999334462372912
"N_med[6]",1743.9567555249,1.03086043177694,57.155872442548,1632.26548968874,1705.88903468204,1743.77835873,1780.4766883592,1862.20222901399,3074.1282108644,1.00065407505423
"N_med[7]",1727.70610962887,1.11338944866643,59.2573125733933,1616.81035638015,1687.77519187175,1725.55066496752,1764.72591536646,1851.2934258274,2832.62902254743,1.00038282863751
"N_med[8]",1727.50409861641,1.12847938260391,57.5993845822677,1622.98290750908,1688.43247784577,1724.96631241559,1763.52757315323,1849.26999883696,2605.2441460069,0.999837405449819
"N_med[9]",1795.95261558014,0.952788418851125,54.0132351659517,1691.7652703058,1760.58837971756,1794.41419994291,1831.0972884856,1908.30495374696,3213.71560523074,0.999869111163266
"N_med[10]",1877.37531646897,1.11172289434085,58.0096268979125,1764.62243443474,1839.96237438626,1877.94225816419,1914.18956840276,1991.96276139622,2722.74547891204,1.00031274351265
"N_med[11]",1907.4002733279,1.28871196627844,62.4849281141517,1787.99525920906,1863.78877254006,1906.19618003158,1948.00487510913,2031.88250796395,2350.92528361388,1.00106980731803
"N_med[12]",1975.58686432216,1.22653172343477,66.2822375773688,1843.90924206132,1931.72698356862,1975.49814969425,2017.10362526344,2106.79904591558,2920.36242036565,1.00026143324683
"N_med[13]",1965.07499381493,1.38245237049611,69.438774550404,1832.69931476484,1916.49636094515,1963.88892303855,2011.67342543656,2105.64782440838,2522.92151660491,1.00168960213897
"N_med[14]",1940.07297582177,1.3331683574038,66.8827738871253,1814.64665700621,1893.98615708363,1938.76960666012,1982.45239656379,2077.64510568358,2516.85710432381,0.999582986913715
